kepid,KOI,period,transit_duration,snr,snrd_pvalue,holczer
9002278,701.03,122.38582794479682,0.1453869373713023,39.054741711958805,0.0277205925823789,False
8692861,172.02,242.4679571925537,0.2652798842024325,20.36364703978009,0.1703794500851416,False
8689373,921.01,10.28194213069203,0.0700950521880852,61.87526564705976,0.1181074324649245,False
3440118,3876.01,19.57783501676296,0.0396021976871696,37.51718286471615,0.2741194043174721,False
9661979,2132.01,69.89596023990916,0.1008426983578508,24.65872648181828,0.8678005229963807,False
10363115,3908.01,59.36271448036776,0.2862543331691682,39.77980777288087,0.001249657162588,False
4847534,499.01,9.668578293386476,0.0490524149198973,45.2149187172764,0.4064706615730992,False
3120355,2099.01,78.09978430185002,0.1699638116684736,22.03970438325276,0.1792503295879327,False
11875734,1828.01,99.74700951000216,0.1279998576521963,45.19767029916284,0.859960197699166,False
11923270,781.01,11.598221314665029,0.0480863551751056,75.37064257632866,0.152401747512513,False
11566064,353.01,152.10548135491507,0.1240482041452513,102.1915431432756,0.1645141948239775,True
5794379,842.01,12.718102309486436,0.0625139178503718,55.00092574617539,0.1007397791811185,False
8022244,519.02,34.035062512540414,0.1351614338679228,39.09164087822231,0.000134302695269,False
12020329,783.01,7.275038675391546,0.1463919895211599,254.3587699967133,0.0001202040303528,False
11086270,124.01,12.691044159449945,0.0774280768998529,58.82734774402381,0.8193506532069279,False
8806123,523.02,36.85681694469229,0.1513591665674153,41.59372175238809,0.5772171258906607,False
5436502,834.02,13.23343496582418,0.1373249583774899,55.98885861475509,0.0013276498932273,False
2975770,1788.01,71.5253828501909,0.115305319808876,108.63917999444534,8.019154916771853e-07,False
7703955,1707.02,265.4812502920872,0.1603034838911631,17.34390144907299,0.2649447051778366,False
7703955,1707.01,96.11074837443884,0.165464213242567,29.806191514728088,0.0351243434185067,True
12404086,788.01,26.394309349229395,0.0709597927315632,46.39852982508583,0.2897592758300218,False
4664847,816.01,7.748094012586279,0.0703425382654604,135.754692762344,0.0266528539694772,False
8558011,577.01,39.6767543541644,0.1018820380645999,38.665788709512135,0.9644313423850828,False
8680979,1891.01,15.955432173880036,0.080771861378071,36.14622668615623,0.8867581112260193,False
8689373,921.02,18.119908349538843,0.0857788498160876,66.6258408432481,1.1408545219637743e-09,False
8826168,1850.01,11.55103926746766,0.0688606706661383,51.883084825646094,0.2400292581671028,False
9597345,711.01,44.699551102203735,0.1262748434546992,72.9855756980357,0.1317043600978569,False
11259686,294.01,34.4359200538164,0.1184207475595559,63.16115119058278,0.7852539221818643,False
8158127,1015.01,9.42890040975568,0.0908704096266946,75.31469873144371,0.0070980903241161,False
1026957,958.01,21.76129824463441,0.0257014661942322,98.40825839079623,0.1073581609256937,False
6365156,662.01,10.214192991733723,0.1191019783223659,77.47949791955122,0.6211027197959083,False
10028792,1574.01,114.73625605048896,0.2266049824119732,237.08710354362125,0.222198103415022,True
9729691,1751.01,8.689301151801553,0.0525848098424283,74.45592492406841,0.6971510674748775,False
4841374,633.01,161.4746350773908,0.2062435467843703,50.82296330846628,0.1385115911534375,False
12600735,548.01,21.30021259243137,0.0828602337267048,60.860888543003725,0.5264076515781065,False
11391957,765.01,8.353892190593696,0.045870877373575,51.56818843393632,0.9500051798866574,False
10723750,209.02,18.79591402653902,0.1437497770541442,261.87648254758705,2.9587469141389992e-09,False
8480285,691.01,29.66631569492506,0.1710568312492836,90.83471992323751,0.6361762319378707,False
8686373,4066.01,126.55634894984102,0.1284738679195202,21.526431550259204,0.7323303871879526,True
4157325,1860.01,6.319426494881828,0.065787819718201,62.41369102095084,3.770869602126581e-07,False
9763348,1852.01,15.773798932614309,0.1013129348631192,39.91104346806703,0.8645097893125331,False
9141355,5622.01,469.6357179902271,0.2686068863272314,16.41698021402528,0.6929991749775833,False
9573539,180.01,10.045566092495234,0.0654964495588765,94.80628808815506,0.2977672911216127,False
9458613,707.01,21.775677474830417,0.1607014823260325,111.4530524411908,0.000170844059672,False
9411166,1922.03,105.65497742978312,0.1874237396463625,42.72949583725728,0.5552677281309348,False
6508221,416.02,88.25535555169374,0.0825021850253074,55.17843034384327,0.430979495106069,False
8260902,2144.01,38.67162353259513,0.1094252120395134,25.78348423413576,0.7993837539145652,False
8742590,1281.01,49.47818255062771,0.0510237620944178,20.474203394839805,0.6818876349582987,False
8344004,573.01,5.996530890337124,0.0665176591842738,79.93108869421464,0.0395682276149593,False
5613330,649.01,23.44965303752552,0.1767835755355648,56.74208349653836,0.0509162544433101,False
12121570,2290.01,91.50079767652666,0.0987613191154232,22.77419149661161,0.6931968326935605,False
7419318,313.02,8.436399709514527,0.066426315654618,58.238370105893445,0.984114027914249,False
10340423,736.01,18.794162405250475,0.0659775364602385,40.69148841895176,0.1134717005835305,False
11974540,129.01,24.669188518929506,0.1332101962956787,557.7968726112944,1.9972791975853e-08,False
2987027,197.01,17.27629754074534,0.0752480390587569,797.3264760176231,0.0,False
11122894,1426.03,150.0223092632264,0.0659172312650615,103.88330013468908,1.5538348385746303e-11,True
4947556,3936.01,141.60919295588678,0.1541992481336351,30.99331845508112,0.4793661561685314,False
5972334,191.04,38.65208838309959,0.114759203380134,31.655571457225683,0.1438248404550516,False
4178606,2728.01,42.35112450795541,0.1549070230074817,35.03148871043433,0.7044025498020098,False
5966154,655.02,151.88540930289696,0.2389384897170214,40.3190860369976,0.5314210062097794,False
4165473,550.01,13.023652997124929,0.0805117600305173,57.4812448009118,0.5212605177031016,False
8494142,370.02,22.950606094735782,0.0906436618538577,29.66061075419821,0.9396822491622656,False
6435936,854.01,56.056017727149154,0.0939622470616997,26.023877790207894,0.4726957143843477,False
6152974,216.01,20.17202047907665,0.0609672898960769,204.90894376868357,0.0004161653103413,False
8583696,1275.01,50.28646420408588,0.1267178310337008,97.53346631501935,0.9911637588457752,False
8361905,689.01,15.87361314089474,0.0723938307795753,57.16133892286563,0.5839289900961298,False
5938970,4016.01,125.41325729852088,0.044557434393737,17.19519466381292,0.8269894770944054,False
5438099,1567.03,17.32671242704213,0.0834261061675602,39.15670163081359,0.000299052133374,False
8037145,520.03,25.75277439293726,0.0588069788390678,33.96537189925778,0.9652703039754408,True
8121310,317.01,22.20813835591598,0.149502205541484,66.9751845699461,0.0953751253069364,False
9605514,945.01,25.8475851749812,0.1207733237009506,29.00640171841177,0.5424172459343655,False
9896558,1718.02,153.34866550242413,0.2496000597341669,14.657468365715616,0.1353973540425637,False
10600955,2227.01,65.64843992153656,0.0970456071984227,22.579383099895107,0.686496211985909,False
10122538,2926.03,20.957015989285143,0.068737595710558,28.690488604224186,0.2155204258518365,False
9512687,942.01,11.51517393589821,0.0404580763594985,57.43444440302258,0.0058812705121138,False
5792202,841.05,499.4783571114402,0.2228279714131252,10.199544024345212,0.8278847083851831,False
6975129,1628.01,19.74734736028036,0.0688080145606821,54.43088430648597,0.1040304143532676,True
9897364,4189.01,64.27317380622651,0.2045509063406607,39.3814166913013,0.2935469388257679,False
7303253,878.01,23.589168546856737,0.0870638920787144,54.98997119954362,0.4690796474712025,False
4270253,551.01,11.63702589137595,0.0680003669222706,48.907170756059664,0.0258370286538394,False
3102384,273.01,10.573756302175498,0.0347035544382909,87.52994659580779,0.2003697907675162,False
10027323,1596.02,105.3575303364328,0.0728123645911569,25.86227781687289,0.2464922849602249,True
10662202,750.01,21.67698311857627,0.06394290151539,30.72376693605017,0.3239163899950736,False
7102227,1360.01,36.77039897702127,0.0887481058708108,41.558389475432335,0.4248419365411022,False
9530945,708.02,7.693637657904932,0.103037326230548,58.82761428815171,0.0015118549086102,False
11810124,3344.03,208.5456055916086,0.2002520739690957,9.981350545778223,0.9435893597452412,False
10386922,289.01,26.62941113983044,0.1604341417422396,84.95851239449348,3.329108395622171e-07,True
9775938,951.01,13.197212347551414,0.0686792853220669,115.17384323594938,4.810374321095878e-12,False
8349582,122.01,11.523071338148242,0.079041421849187,127.9758583744263,0.3120213958626723,False
7678434,892.01,10.371687674608443,0.0603954539765884,61.00044442023923,0.2245679245023528,False
9570741,586.01,15.779803369901735,0.0831867356708509,40.233131503680966,0.0167609951222885,False
12470844,790.02,60.41878929634155,0.1022071091799719,17.754970806720493,0.0003647809271493,False
11449844,125.01,38.47877047155118,0.0926577082039777,875.5584761803905,0.0,False
1871056,1001.01,40.80645539406191,0.2685731107019531,37.33810437450724,0.742971122721809,False
3217264,401.01,29.198992898548717,0.102466826311263,168.87477685234865,0.0025667347657187,False
10074466,1917.01,35.0119291143616,0.051941472562109,35.75756031608895,0.4465609641200693,False
5812701,12.01,17.85522893274428,0.1416579887439674,922.6953492445564,0.0,True
8410415,2291.01,44.2992755261099,0.0867734565104613,27.91570120358484,0.6145540033304475,True
10973814,1307.02,20.342377947347767,0.0451553507020708,29.87666662040897,0.6155858532774697,False
3867615,2289.01,62.78429800386083,0.0979477143433215,23.641952162098374,0.3117485040239121,False
11100383,346.01,12.92491203920168,0.0524956168556056,82.76697187250802,0.5964017020456326,False
11401755,277.01,16.231711530171914,0.1691768196448603,158.78811335119536,0.0,True
5031857,1573.01,24.81116758580371,0.0744292800203246,124.8892338677,0.0,True
9146018,584.01,9.926716294444304,0.0769408820577411,91.48089254254968,0.0533473390267796,False
10676014,1797.01,16.781763420310256,0.0757273261757187,90.2243410059412,0.0080019832306023,False
8167996,1867.02,13.969504658669583,0.0281116087228919,38.13818567802862,0.377726872802272,False
10006581,1595.01,40.10977401338804,0.1056108243814662,41.66897897035378,0.8518510944333426,False
9244508,2830.01,40.52884248587259,0.2150376413857335,21.89400462625197,0.1132448517607555,False
11773022,620.03,85.31647147489988,0.042117496298487,28.816841576211043,0.8726439577311002,True
8174625,1017.01,17.444913146868,0.0855743295396861,52.75728787201386,5.921030332700639e-11,False
8866102,42.01,17.833712770026388,0.093235712107751,107.68153071671676,0.3099133147325096,True
9009953,4014.01,234.2443633806797,0.2326771218243561,19.558717712283507,0.9271711810269684,True
9729691,1751.02,20.997415011686787,0.0613749081253799,45.94150932304306,5.6943660342589915e-08,True
7366258,880.01,26.44444184312179,0.0797828273931862,87.98045508011272,0.0041592557469687,True
9964801,721.01,13.7246407948657,0.1401198792924263,53.82181368108779,0.6889092994490992,False
757450,889.01,8.884923263353711,0.0389420267149778,419.9109941607493,0.0,False
10964440,1310.01,19.129472269213068,0.0763580832669218,38.47479655405404,0.9422210871915117,False
10790387,1288.01,117.93111968739927,0.1080358824402618,227.87043035138365,0.0087411602157135,False
10587105,339.02,12.834475107953628,0.0688358036109022,44.18372615785053,0.8348506272997185,False
9782691,590.02,50.69830779468832,0.1219932469180243,35.55775525558032,0.4682848644604537,False
8056665,89.01,84.68764121565204,0.206115423102706,77.44620382749021,0.0,True
8806072,1273.01,40.05883243983256,0.1068062877535905,52.38671828322386,0.9754589450820248,False
9651234,1938.01,96.91505855891644,0.1222835970048933,45.00584565393624,0.6788964078042912,True
12020218,1507.01,21.35880997921039,0.1193220429377107,34.93026905072236,0.3974428444827284,False
9758089,1871.01,92.7296538485335,0.127839655910407,33.702537408584945,0.5559913263872256,False
5621125,1814.01,14.800785573417976,0.1172293248992673,68.44792358830415,0.8391882047281682,True
10586004,275.02,82.20019985808567,0.2192841181997332,37.6709127019845,0.4263315175581089,False
7977197,459.01,19.44639889006381,0.0692870175851024,87.19931338767276,3.0832047526185846e-06,False
3548044,2194.03,445.2166268156031,0.3365651947829219,10.508303398423394,0.6908427007265343,False
8978528,1874.01,18.684851737236496,0.0770405225053856,44.82743593605639,0.0006114477339647,False
4656049,629.01,40.69914332266767,0.1376653529998472,38.420318337786966,0.9965784974455376,False
9839821,2012.02,180.9208429114287,0.1885363954135978,12.963835629812392,0.5792627101323268,False
9480535,3901.01,160.13126716152453,0.2623890669289224,32.64786052189203,0.9930013331433444,False
5688910,2856.01,25.87316492983449,0.1097400238762196,32.6491999397176,0.9347486626470898,False
5184584,1564.01,53.449445209189975,0.1046390774513691,121.7466249251262,4.109413274777651e-06,False
3217264,401.03,55.32908724388394,0.1407321135267722,21.143860650933888,0.3611572974280279,False
7700622,315.01,35.57963358425892,0.1173724677577988,94.92780868039046,0.0,True
8105398,5475.01,224.1505419269403,0.2564467068959692,23.023817264099836,0.1311099826281354,False
3937814,4084.01,214.8828578776071,0.2012474418858428,16.36724587044818,0.0056876406717274,False
8193178,572.01,10.64020415192092,0.1078227691913351,63.72967096154825,0.3774166661664153,False
6776401,1847.01,26.85329800211442,0.0909012451996621,49.301469845306855,0.7841711514588608,False
5860968,4384.01,122.35802317272665,0.2215325167159601,14.203257858954377,0.8406948396488635,False
11499228,2109.01,19.79189078823085,0.0662414062664359,33.58435645611153,0.7735632984326695,False
9002278,701.02,5.714892772179852,0.0477650128900808,77.83039613827651,0.0218976461446137,False
5371776,1557.02,9.65347786633978,0.0583185700870858,80.2736370803728,0.4256525125540941,False
11015323,479.01,34.1888293438676,0.1075696075464213,80.985362036121,0.0015025267102342,False
9884104,718.03,47.90362546549194,0.1155649720825997,31.33043996333915,0.2295365931219937,False
6471021,372.01,125.628876675804,0.1740968142327474,334.0090368830314,0.0,True
7429240,4450.01,196.4367723720795,0.1739259229886408,14.17887994013788,0.5392580316935434,False
9450647,110.01,9.940668034466997,0.0794993446583178,163.32647930723036,0.2478540026639241,False
6922710,2087.01,23.1274612233905,0.0996570488808837,31.26104305814544,0.9025009236193045,False
5183357,1669.01,61.03734883027502,0.1718912494179321,37.0985657236075,0.6722947387588185,False
7778437,131.01,5.014234333809944,0.0888752871637172,869.6502423124374,1.5543122344752194e-15,False
8022489,2674.01,197.5111384790953,0.2051739556360793,121.78826845804332,0.0043083569923144,False
6347299,661.01,14.40094652186734,0.0797173427274073,46.50981549492474,0.4633995309266574,False
8041216,237.01,8.50833025649663,0.0706006750955575,93.9245519781876,0.9995484638206422,False
2441495,166.01,12.49340593922475,0.0455547040780072,80.30470540161673,0.3495953471915961,True
7445445,567.01,10.6875779745003,0.0654390113911218,85.96952146065478,2.347315795514504e-06,False
9030537,1892.01,62.5613685779355,0.1109112785784825,34.258040586471445,0.9693652631496558,False
3642289,301.01,6.002548585509474,0.080300339359514,76.69789894298918,0.5827227609745003,False
11090765,538.01,21.21710551768193,0.1097256061579135,54.04304202574774,0.2137850601584019,False
5695524,1897.01,59.77095784648088,0.0911831211936045,37.19780817843324,0.2760013872758635,False
5972334,191.01,15.358767465509969,0.0746185010732585,1017.7658155785318,0.0,False
11187837,252.01,17.60461555838112,0.0709620308048078,78.62836609771185,0.0028751245772531,False
3239945,490.03,7.406113351047566,0.0589263081545369,53.275218721265205,0.2023734212729472,False
7870032,1818.01,16.87725173356792,0.0761847740805417,46.36138896596823,0.0105918019601439,False
8689031,920.01,21.80450394814111,0.06676849621818,55.10813940522532,0.8415504647650338,False
10984090,112.01,51.07929981933955,0.1294591202450092,122.7178206649589,0.0102021688708106,False
8008067,316.02,157.0656721860135,0.1606008053410587,34.475233526428475,0.1012618213303585,True
2442448,2812.01,76.61381372851332,0.1951623920450383,28.45221195766324,0.1405923237103317,False
11601584,1831.01,51.809927032983005,0.1279409250458248,60.18368886355008,0.7945234276290803,True
9605514,945.02,40.71559530240677,0.1407453276185017,32.69871539572838,0.8822310303351414,False
3745690,442.01,13.540586311095511,0.0920103831431998,55.41015614115031,0.0006716023466445,False
11754553,775.02,7.877425927186755,0.0442663740747291,65.3987333441758,0.0001790985633041,True
6774880,2062.01,34.35114263059648,0.0849115523782117,30.80583366354521,0.6787557246782618,False
9941859,528.02,96.67813300274916,0.1151094030774195,44.874278841419176,0.3760991601534085,True
5531694,647.01,5.169497843995158,0.0921655152833996,71.68269546092846,0.0010715586883425,False
7119481,566.01,25.855028725584447,0.0789724541726814,39.32360290411823,0.3115426874574003,False
11769890,1980.01,122.87941684531724,0.1482199985214632,31.06999770583965,0.0369843453060942,False
5113822,638.02,67.09335808446382,0.1398865158331333,62.63660699933239,0.6884971731484719,False
5124667,1822.01,150.877722127179,0.174657004198719,58.63080446615447,0.4391099083834047,False
8017703,518.02,44.00042062063544,0.1044260051383763,43.88214090830895,0.2466815562375428,False
5299459,1576.01,10.415734295748564,0.0552480448642302,67.86501010021581,0.2266445227834049,True
9641481,2152.01,42.19171434354829,0.1450511990083143,26.288916791432943,0.2529078978934664,False
11960862,782.01,6.575315076778986,0.0853816406060927,235.8859837615121,1.058963524991352e-05,False
9527915,165.01,13.221750890607092,0.0559832338337173,96.75859580937166,0.1733559462466942,True
8962094,700.04,68.16085867704751,0.115312320165876,24.74477930614179,0.4296076618200355,False
3531558,118.01,24.993233617778507,0.1206947915053094,51.066198428859984,0.813439407146209,False
6021275,284.01,18.010174349553548,0.061814482162945,52.05384762335087,0.0,False
11177707,1423.01,124.4196745299236,0.0733146552811644,45.44288413944519,0.4731213841324271,False
5689351,505.01,13.767103062794035,0.0577472627647012,42.24859803512344,0.9928699163172676,False
6061119,846.01,27.80756677357495,0.0660110783220592,790.695349830212,1.6353361653731469e-07,False
10881457,3484.01,84.70404867766966,0.2108628321377243,18.15133994808045,0.4009128576316523,False
6665695,561.01,5.378870913425102,0.0548133827645642,60.366933858406256,0.8111296858237635,False
9761882,948.01,24.58714145230084,0.0803156925250554,39.62505722646531,0.3758818476274632,False
6541920,157.03,31.99547715724056,0.0834506363390028,125.20708428305738,7.727196660312075e-11,True
9266431,704.01,18.396295131039007,0.0529861230738951,54.91744637404112,0.9588446560489036,False
9002278,701.01,18.16406273149193,0.0592496825352294,98.47178634709364,0.0268685485020999,False
5444548,409.01,13.24931539728058,0.090572929711966,88.74658743090556,0.3671411035560921,False
9839821,2012.01,34.853798527894014,0.1094654006399074,30.324033942186407,0.6795834900281833,False
8107225,235.01,5.632525064954117,0.0437189282515778,79.7919107576353,0.4839154463099958,False
3939150,1215.02,33.006346395636115,0.1452243816906815,35.12708794562189,0.4352597906217155,False
11122894,1426.02,74.92870327818173,0.0920624100635439,154.03442786984644,0.0,True
8591693,2123.01,29.455785744212683,0.0697069426984379,28.358606311499933,0.4359975120595847,False
10358759,738.02,13.286987727971686,0.0813889811670117,49.44855129432098,0.000435048090968,True
8565266,578.01,6.41251292256209,0.1053883824860845,187.61166814345404,0.0129259787869125,False
5794570,2675.01,5.448326781170403,0.0455807510402256,101.14535977218186,8.450831090467403e-08,False
8636434,3946.01,308.5450288998536,0.3774573539347283,32.97910307171178,0.6850042819165378,False
10122538,2926.04,37.63315663542222,0.090331191109781,22.65403173253007,0.100064349122285,False
6678383,111.02,23.668346628385063,0.116397558990026,104.27563512923209,0.4903563308350345,False
10964440,1310.02,144.68283801976432,0.1846569975731776,13.398012082077978,0.8084236291369935,False
8822216,581.01,6.996922904614878,0.0552262415466175,95.70049147784708,0.99959160571203,False
12066335,784.01,19.271480902198576,0.0568472339922382,34.41805135561508,0.9186069818215746,True
6106282,4087.01,101.11039091808166,0.1623706014366013,19.346114101407032,0.9079013439369202,False
8156120,318.01,38.58440453827317,0.2093969482016549,103.27733010554218,0.0,True
9881662,327.02,91.35126813771974,0.1771038866920143,19.98659195771582,0.7838337271724528,False
9884104,718.02,22.714430765240387,0.1184422990554427,65.80064772287864,0.0489769322663034,False
11773022,620.02,130.17685356991225,0.159795604476122,229.41283870454143,0.0,True
12061222,484.01,17.205199054663467,0.074519640184899,73.41059794312703,0.193316184772082,False
7447200,676.01,7.972523735023114,0.0574222111808842,337.8314235699614,0.0,True
6032497,845.01,16.329762999173987,0.1201770065260382,75.73868943280803,0.1101945443718521,False
11415243,4036.01,168.81181149254346,0.1303502776465108,17.56661284124713,0.2566252914822269,False
10965008,536.01,81.16975898996263,0.1549856467523714,55.07696597914664,0.7113102554578986,True
9758089,1871.02,32.376201734563686,0.083325667209368,30.16839222798818,0.629433240621545,False
10213902,1723.01,59.62240089446235,0.128517975632009,34.06634781651719,0.5190823310874255,False
9896558,1718.01,67.66909362453751,0.1922957866657038,39.96905841157458,0.4155743508268599,False
5461440,504.01,40.60691424600112,0.1155248605751447,39.568477895974645,0.669020314442883,False
6932987,1366.01,19.254045182897823,0.0938632107314554,48.397817499758304,0.7062103149980203,False
10166274,1078.03,28.46462553379637,0.0540008616356846,34.63277680598884,0.5807173093098964,False
8611781,2185.01,76.95709034148997,0.1931295489544717,21.1241207866627,0.6162750513170355,False
4545187,223.02,41.00813230682584,0.0809153488056876,44.60029756761581,0.5532256567534901,False
7373451,881.01,21.022489980846952,0.0823722149937249,61.06453211549026,0.008600748802137,False
11037335,1435.01,40.7150310469628,0.1728929496939826,54.62574872450141,0.0072978844204911,False
9458613,707.03,31.78492404446055,0.1784149595202046,54.56992735304965,0.0784119093435441,False
10864531,2080.01,83.48859511957383,0.1252155582475208,20.16409487540471,0.3926677345827025,False
3645438,4385.02,386.37088583642486,0.222429602617771,13.421458571950035,0.8387659185097955,False
5084171,4202.01,153.97954520402652,0.1832180774611277,17.078649914099902,0.7892027883191817,False
8414716,910.01,5.392029869565151,0.0601120485493423,87.99844039549374,0.3342316199639459,False
8804283,1276.01,22.79019552544687,0.1027762845366477,49.97079665349354,0.3741497233821804,False
9656252,2044.01,16.923426095636177,0.0836119743588738,39.94451830386894,0.95592936631718,False
6462863,94.03,54.32000372770064,0.1689211913360645,283.0438075409758,0.0,True
3342970,800.02,7.212035291004698,0.0813817183472215,54.307943741117285,0.2006415843506268,False
3747817,4103.01,184.77207773212965,0.1964165194859466,19.28260856378808,0.0095570157660347,False
8082001,1570.01,6.338564619331168,0.0635359055554208,64.52339854244023,0.6619166539427584,False
12404305,486.01,22.183320985410123,0.1039869703375003,73.01960181663121,0.2518390210046763,False
6021275,284.02,6.414921216797452,0.0672996321378744,65.1936205530877,0.0016865568766687,False
9787239,952.01,5.901279100691704,0.0444989237110979,67.00117169318672,6.954016728011325e-07,True
7603200,314.02,23.088943535183983,0.0388271584774595,53.60033566205374,0.9959541756515956,True
9072190,1933.01,49.10110332863592,0.1269360903755913,40.60975652869389,0.2746361215177006,False
7585481,890.01,8.098886497649595,0.0815036586525567,453.66698426653625,0.0,False
4633570,446.02,28.55155439973644,0.0832672880130289,38.96298570133339,0.1917420056103499,False
7207061,2113.01,15.942482794535207,0.070939117559384,36.05127488626551,7.327471962526033e-15,False
2444412,103.01,14.9109287673866,0.0698445241650109,107.5069387806861,7.480103001888949e-06,True
6364582,3456.02,486.13345467145786,0.2016652417670776,7.722590134850257,0.7378720641270229,False
5735762,148.03,42.8962262405381,0.1144131651231005,53.004150434347295,0.0576469220111109,False
2854914,1113.01,25.934114800235704,0.0943433192331951,42.459198892468486,0.0863747101414762,False
8802165,694.01,17.421161616458892,0.0992580159621776,94.08877160294936,0.2279088253805016,False
4833421,232.04,37.99515465497709,0.1457398379014634,30.24274012923133,0.6110897491838432,False
4939346,1873.01,71.31131816745211,0.1767446134233017,42.89458095299951,0.7252088214859883,True
11360571,2069.01,77.25497463213816,0.1974704114563649,27.738783400053148,0.5212101109302599,False
3833007,443.01,16.21774553569393,0.0997775079149908,84.7139382785184,0.2699159068126473,False
9071593,2257.01,32.56354379486654,0.1091690710895954,25.61941677679957,0.0039692647374819,False
5128673,2698.01,87.97251697206114,0.295530570047873,49.05741644331538,0.5812622603594411,False
12156174,3260.01,56.67461014604034,0.1103249753385353,35.17682767919239,0.0021393221830716,False
9650808,1970.02,125.60235534704692,0.1453954489291292,23.68808401847492,0.0325806639170951,False
8394721,152.01,52.0908216697442,0.1714462494585606,192.28972366558503,3.848378438142674e-08,True
10965588,2177.01,62.89184672903445,0.1378833736688838,21.93782131856063,0.5534033120333268,False
7288306,3443.01,96.16966485635714,0.1518594074178996,17.41700444491481,0.6308089709856084,False
9650808,1970.01,21.96403191704149,0.0562939732956689,31.038741724598605,0.23264669857196,False
10657406,1837.01,34.17326202157632,0.0922333903309416,41.78667317992337,2.155078915322406e-06,False
7951018,1553.01,52.758786649803845,0.1283806837482484,258.4937696129404,0.0416320224263671,False
2693736,1976.01,12.12400939508374,0.0672819717092277,41.99486111798855,0.6048897073764774,False
6432345,2757.01,234.63545275237,0.1411908247586071,20.38673231887943,0.637563916273092,False
10586208,1308.01,23.58445931196939,0.1114221558328766,51.90418627383698,0.0032930323833241,False
10055126,1608.03,232.0359045260604,0.2417584446748813,13.20597922528853,0.3741786279516506,False
4155328,1335.01,127.83369901412811,0.2174124625914436,58.06426409549281,0.757963907622368,True
4544907,2024.01,46.8777226060458,0.1924248876501883,35.81642225866778,0.4425303286213478,False
9873254,717.01,14.707498492281951,0.0650012864188294,39.597919853956974,0.2501446397724193,False
12418724,1516.01,20.55332247704189,0.1038997020113654,42.76696918664438,0.0671380361090635,False
11442793,351.02,210.5954194768687,0.2393831470632987,143.22379679500523,0.0,False
9845898,2423.01,45.12624929290371,0.1357754553676996,21.85477462568,0.6020109569758796,False
11015108,344.01,39.30945354747993,0.1165319135113584,100.72336128296014,0.0508803400224056,False
7046804,205.01,11.720123571113708,0.0546747317376233,798.8981047728449,0.0,False
2571238,84.01,9.286970122665544,0.0687684801024187,238.41577826541848,0.3725320246242325,True
6937692,513.01,35.18108465007489,0.1471937163181509,63.35888677521928,0.1413394542288975,False
6946199,1359.02,104.8202533238848,0.0712810445304214,80.43643320408573,0.2688510919755508,False
12834874,487.01,7.658801807906461,0.062104922706938,61.49830082229979,0.7614145317175408,False
7670943,269.01,18.01158427800257,0.1320739618245059,48.36968470593794,0.7353274290067459,False
10843431,7378.02,56.39417769867946,0.083510878902528,11.50394283261896,0.8514473753389097,False
8352537,420.01,6.010382881192505,0.0435907160580796,288.71331159777134,0.0064452706329151,False
11614617,1990.01,24.75770447909349,0.1322422716632918,39.43590617139319,0.0895015209335519,False
9388479,936.01,9.467819483978198,0.0486411148640045,120.79440138306508,0.0121745329304917,False
4035640,1881.01,28.267240533508,0.0920339296058623,37.24112476233337,0.999696395710611,False
6685609,665.01,5.868070767221226,0.0808412936961346,86.6907547454709,8.264727366924518e-07,False
10676824,599.01,6.454435613288132,0.0536945477034573,58.426235091417766,0.0029284179197284,False
4833421,232.01,12.466016907248331,0.0999393803952793,278.3090552318034,1.2589249642758203e-09,False
11442793,351.04,91.94058129789168,0.1855198390397967,26.346505381198305,0.9044498393794986,False
8804397,1853.01,60.08523321931563,0.1382059909651894,47.75899446415213,0.8297073629388714,False
8257205,1986.01,148.4601103199398,0.1048477618531739,30.794604819945533,0.5856001230952959,False
8292840,260.01,10.495688735821892,0.0991134196610266,69.82013479576702,2.916592523050099e-10,False
6305192,219.01,8.025119903572849,0.1048186911901516,471.52242243747065,8.948831861088635e-07,False
6584273,3287.01,51.11130532185389,0.1550731351625137,29.799998847513866,3.3306690738754696e-16,False
9205938,2162.02,199.6691318162237,0.1840358553030264,13.93832944874261,0.7848497542530528,False
5864975,1787.01,98.71798983397488,0.1230041686613936,162.9086238089264,0.2462407736491612,False
9592705,288.01,10.27531225673099,0.1300779733425849,75.94192875885076,0.0193403871905384,False
10586004,275.01,15.79195612394407,0.1513024825487736,67.49693246556194,0.2146447207079311,False
10599206,476.01,18.427952234734065,0.058108975622849,36.602861923087126,0.8699360909619978,False
6342333,2065.01,80.2321485315396,0.0821108260170497,31.095814843689865,0.0039007617348528,False
6049190,1685.01,70.46828574384199,0.1360604611324973,44.8400117564913,0.7429279561000588,True
6932987,1366.02,54.15602158726881,0.0760751080630587,28.094742472649823,0.0753429789498828,False
6677841,1236.01,35.73281601916805,0.1516744882378204,44.61875996448902,5.8841820305133305e-15,True
6587105,2721.01,33.87876964775611,0.1115911193137162,34.33661025844257,0.8088236903835904,False
5438757,1601.02,62.92277042188084,0.2155105615509691,30.96517371000394,0.0675845464728991,False
10187017,82.02,10.3117296208844,0.0653543658836585,58.96932730038635,2.4221996222095757e-05,False
6196457,285.02,26.72316307738,0.1758866313274746,50.34185020949068,0.4843903386497823,False
10600261,597.03,52.81472341775967,0.1478611382723073,26.64290455041648,0.1246127974644011,False
